file,integral_Vs
../Data/RawData\acq4735.csv,0.000024363771805531595
../Data/RawData\acq4327.csv,0.00002333707642248954
../Data/RawData\acq3856.csv,0.00002375951190457715
../Data/RawData\acq2659.csv,0.000026558913001492248
../Data/RawData\acq4326.csv,0.00001469040601186226
../Data/RawData\acq3954.csv,0.000021497764129648165
../Data/RawData\acq3060.csv,0.000027321438759078164
../Data/RawData\acq4170.csv,0.00002206901356345558
../Data/RawData\acq3014.csv,0.000020780315868443774
../Data/RawData\acq9142.csv,0.000021673289212919385
../Data/RawData\acq2635.csv,0.00002503484619585725
../Data/RawData\acq6849.csv,0.000021489439309369092
../Data/RawData\acq4064.csv,0.000024500550730066364
../Data/RawData\acq1020.csv,0.000016171055382135223
../Data/RawData\acq8198.csv,0.000027555059710537184
../Data/RawData\acq9435.csv,0.000021987659433361908
../Data/RawData\acq4980.csv,0.000019405040562817738
../Data/RawData\acq0237.csv,0.000020202670626866784
../Data/RawData\acq1584.csv,0.000020460090401526936
../Data/RawData\acq8296.csv,0.00002650145833325703
../Data/RawData\acq8599.csv,0.000018411431904166044
../Data/RawData\acq7556.csv,0.00002377105998558086
../Data/RawData\acq8859.csv,0.000023416704335138418
../Data/RawData\acq1070.csv,0.000019185409761100132
../Data/RawData\acq7163.csv,0.000021552893860799783
../Data/RawData\acq3776.csv,0.000024714292315805067
../Data/RawData\acq2543.csv,0.00002599438856688507
../Data/RawData\acq2654.csv,0.000013353330836912594
../Data/RawData\acq9063.csv,0.00002317391714235931
../Data/RawData\acq5437.csv,0.000024553778870919085
../Data/RawData\acq1844.csv,0.000022052385732770847
../Data/RawData\acq8883.csv,0.00002698977744623333
../Data/RawData\acq3796.csv,0.00002842161734091329
../Data/RawData\acq9765.csv,0.000020625977935773017
../Data/RawData\acq0696.csv,0.00002049005162644829
../Data/RawData\acq6798.csv,0.000025657156065445576
../Data/RawData\acq3355.csv,0.000028210344906713293
../Data/RawData\acq4553.csv,0.00002592081823147462
../Data/RawData\acq1081.csv,0.000026754423210409024
../Data/RawData\acq8625.csv,0.000021685068647506204
../Data/RawData\acq9121.csv,0.000025800273522735135
../Data/RawData\acq6419.csv,0.0000216856976145489
../Data/RawData\acq0163.csv,0.00002543941013290069
../Data/RawData\acq7816.csv,0.00001561623185167745
../Data/RawData\acq7404.csv,0.000022224068776144288
../Data/RawData\acq0232.csv,0.000023980675496220605
../Data/RawData\acq6254.csv,0.000023824489128546827
../Data/RawData\acq1110.csv,0.000028651434338327424
../Data/RawData\acq3151.csv,0.000023209278944386104
../Data/RawData\acq4993.csv,0.000024403484699531704
../Data/RawData\acq8367.csv,0.000021913254008483323
../Data/RawData\acq1459.csv,0.000026685688228208655
../Data/RawData\acq9562.csv,0.000023618674659463678
../Data/RawData\acq0992.csv,0.00002486726166480606
../Data/RawData\acq8024.csv,0.00002425193590987255
../Data/RawData\acq3580.csv,0.00001712889257411439
../Data/RawData\acq9059.csv,0.000025909567104066613
../Data/RawData\acq1324.csv,0.000025045589066155133
../Data/RawData\acq0928.csv,0.000023295612011333657
../Data/RawData\acq7385.csv,0.000027584779204647253
../Data/RawData\acq6981.csv,0.000014921142804727782
../Data/RawData\acq2637.csv,0.000023251050417857584
../Data/RawData\acq3100.csv,0.000016365959644223586
../Data/RawData\acq8279.csv,0.000026740306104105274
../Data/RawData\acq1430.csv,0.00002595175252790784
../Data/RawData\acq0643.csv,0.00002638711679535885
../Data/RawData\acq0741.csv,0.000026583802487576024
../Data/RawData\acq1294.csv,0.00001681913199796341
../Data/RawData\acq0908.csv,0.00002187685522656961
../Data/RawData\acq9261.csv,0.000021983412611487846
../Data/RawData\acq1060.csv,0.000023591396654244926
../Data/RawData\acq9962.csv,0.000025381999314274325
../Data/RawData\acq2292.csv,0.000023977440882272172
../Data/RawData\acq4995.csv,0.000028209024979684005
../Data/RawData\acq1099.csv,0.000024429075979766813
../Data/RawData\acq3110.csv,0.00002499956326446833
../Data/RawData\acq0686.csv,0.000016568885400943546
../Data/RawData\acq3864.csv,0.000025225351881610398
../Data/RawData\acq1612.csv,0.000024242792888930845
../Data/RawData\acq5661.csv,0.00002502285277090568
../Data/RawData\acq2670.csv,0.000025198880174906848
../Data/RawData\acq2506.csv,0.000027141760188773993
../Data/RawData\acq3108.csv,0.000024026290459670415
../Data/RawData\acq4592.csv,0.000022361483565608774
../Data/RawData\acq2307.csv,0.00002440591519866734
../Data/RawData\acq0107.csv,0.000030226278842102933
../Data/RawData\acq0073.csv,0.000010816760521032878
../Data/RawData\acq0418.csv,0.00001939265029579905
../Data/RawData\acq0229.csv,0.00002503470718314574
../Data/RawData\acq4633.csv,0.000022850510099124507
../Data/RawData\acq1992.csv,0.000024850941863590295
../Data/RawData\acq7140.csv,0.000025264654095691514
../Data/RawData\acq3728.csv,0.000024486474380970966
../Data/RawData\acq6600.csv,0.000016686563152565626
../Data/RawData\acq0496.csv,0.000024212164663343305
../Data/RawData\acq9999.csv,0.000027682487790096933
../Data/RawData\acq6615.csv,0.000026061487322174605
../Data/RawData\acq3515.csv,0.000027886818707705448
../Data/RawData\acq6817.csv,0.000020892175337180128
../Data/RawData\acq4094.csv,0.000024963165581107224
../Data/RawData\acq4644.csv,0.000015406871049719056
../Data/RawData\acq5678.csv,0.00001965854396976833
../Data/RawData\acq1812.csv,0.000022650809323678202
../Data/RawData\acq6884.csv,0.000013990676979653967
../Data/RawData\acq2126.csv,0.000024106306864550025
../Data/RawData\acq0616.csv,0.00002572299493172892
../Data/RawData\acq4534.csv,0.000028249902681912356
../Data/RawData\acq7120.csv,0.000023040049537924083
../Data/RawData\acq1628.csv,0.000023951146475390592
../Data/RawData\acq0215.csv,0.00002451899956562924
../Data/RawData\acq5909.csv,0.000027233382108677553
../Data/RawData\acq9665.csv,0.00002741565845026393
../Data/RawData\acq8700.csv,0.000021933782187501318
../Data/RawData\acq7271.csv,0.000021633602543356014
../Data/RawData\acq3601.csv,0.000021481719208924166
../Data/RawData\acq4045.csv,0.000026331611581596522
../Data/RawData\acq6212.csv,0.000013396668340466795
../Data/RawData\acq4929.csv,0.000023153821767379117
../Data/RawData\acq8442.csv,0.000017186518995591296
../Data/RawData\acq2284.csv,0.000023453897747295124
../Data/RawData\acq8223.csv,0.00002202591689800528
../Data/RawData\acq5224.csv,0.000014216003354613815
../Data/RawData\acq0986.csv,0.00002469691123356609
../Data/RawData\acq4148.csv,0.000021736664636192125
../Data/RawData\acq6598.csv,0.000025348356867487565
../Data/RawData\acq5415.csv,0.000020310759645113787
../Data/RawData\acq3045.csv,0.00002522970922577639
../Data/RawData\acq5451.csv,0.00002756736478086066
../Data/RawData\acq4650.csv,0.000014655013062117344
../Data/RawData\acq0060.csv,0.000024799891355554607
../Data/RawData\acq2317.csv,0.000022677763306894735
../Data/RawData\acq6948.csv,0.00001651338761344503
../Data/RawData\acq5645.csv,0.000020956051825241243
../Data/RawData\acq3143.csv,0.000028272818977421334
../Data/RawData\acq4043.csv,0.000020423773864197303
../Data/RawData\acq2766.csv,0.000022252312097296465
../Data/RawData\acq5519.csv,0.000023828606326557067
../Data/RawData\acq2682.csv,0.000024504586624610953
../Data/RawData\acq5777.csv,0.000026749339177489284
../Data/RawData\acq3745.csv,0.000027045628879524908
../Data/RawData\acq1463.csv,0.000026863128273081884
../Data/RawData\acq0514.csv,0.000020972924459694636
../Data/RawData\acq1762.csv,0.000022470875684209932
../Data/RawData\acq3221.csv,0.00002220251940737192
../Data/RawData\acq3113.csv,0.000022663420192602307
../Data/RawData\acq7675.csv,0.000020095236304915183
../Data/RawData\acq8121.csv,0.000025918330482420674
../Data/RawData\acq7509.csv,0.00001884901749295014
../Data/RawData\acq2329.csv,0.000019929063494160113
../Data/RawData\acq7775.csv,0.000026615693918444995
../Data/RawData\acq3482.csv,0.00002378981096519621
../Data/RawData\acq2007.csv,0.0000246341258164226
../Data/RawData\acq6190.csv,0.000010934186096241497
../Data/RawData\acq4184.csv,0.000023109206409880048
../Data/RawData\acq2396.csv,0.00002508757862671862
../Data/RawData\acq1833.csv,0.000025471733719428917
../Data/RawData\acq2106.csv,0.000026739980111606122
../Data/RawData\acq8170.csv,0.00002432954249763159
../Data/RawData\acq7925.csv,0.000027687232682986625
../Data/RawData\acq6323.csv,0.00002223573851328016
../Data/RawData\acq1213.csv,0.000020595284445032302
../Data/RawData\acq3687.csv,0.000025042566875490154
../Data/RawData\acq4661.csv,0.00002323721939038229
../Data/RawData\acq3285.csv,0.00002350478631786249
../Data/RawData\acq0967.csv,0.00002474194533797241
../Data/RawData\acq5697.csv,0.00002135539910415107
../Data/RawData\acq2198.csv,0.00002698700084355684
../Data/RawData\acq4248.csv,0.00002552100825034629
../Data/RawData\acq4135.csv,0.00002152671715487791
../Data/RawData\acq5730.csv,0.000022793042898582466
../Data/RawData\acq0298.csv,0.000025851393476144554
../Data/RawData\acq7343.csv,0.000025454924969985158
../Data/RawData\acq6578.csv,0.000011773413441206101
../Data/RawData\acq8871.csv,0.00002667025211605329
../Data/RawData\acq7197.csv,0.00002780520237648244
../Data/RawData\acq9155.csv,0.000024310849139621572
../Data/RawData\acq7677.csv,0.000011990342866754216
../Data/RawData\acq9433.csv,0.000026251506130343602
../Data/RawData\acq4305.csv,0.000023467261908174064
../Data/RawData\acq9166.csv,0.00002142725607133753
../Data/RawData\acq3870.csv,0.000025407874406949702
../Data/RawData\acq5863.csv,0.000021101331724333122
../Data/RawData\acq0124.csv,0.0000250686168389308
../Data/RawData\acq7536.csv,0.000027805636755278424
../Data/RawData\acq6702.csv,0.00002199891174438837
../Data/RawData\acq1904.csv,0.00002370782833782147
../Data/RawData\acq2916.csv,0.000025650077117269595
../Data/RawData\acq6769.csv,0.000020796616087448383
../Data/RawData\acq1205.csv,0.000025287409017988126
../Data/RawData\acq8591.csv,0.000025710638075218584
../Data/RawData\acq2403.csv,0.000023697321357887106
../Data/RawData\acq6228.csv,0.000010639176123928346
../Data/RawData\acq1336.csv,0.00002252340981274887
../Data/RawData\acq0598.csv,0.00002456594724337608
../Data/RawData\acq8201.csv,0.000021017524397562685
../Data/RawData\acq0100.csv,0.000024213567428986214
../Data/RawData\acq7378.csv,0.000017388009164290627
../Data/RawData\acq0272.csv,0.000026266050221483116
../Data/RawData\acq3659.csv,0.000022924852783189316
../Data/RawData\acq2783.csv,0.000019304843357946745
../Data/RawData\acq4221.csv,0.000016941369148736016
../Data/RawData\acq5895.csv,0.00002097646864961824
../Data/RawData\acq2492.csv,0.000024050451772981535
../Data/RawData\acq6812.csv,0.00001798192252459642
../Data/RawData\acq8221.csv,0.000021771328418614653
../Data/RawData\acq1643.csv,0.00002208095472159744
../Data/RawData\acq4540.csv,0.000020506979875104146
../Data/RawData\acq1601.csv,0.000027500761939408442
../Data/RawData\acq5911.csv,0.000024607120058824705
../Data/RawData\acq7334.csv,0.00002411548437231478
../Data/RawData\acq5782.csv,0.00001811130514353851
../Data/RawData\acq9074.csv,0.000018605131137814738
../Data/RawData\acq2910.csv,0.000021611132012341034
../Data/RawData\acq9942.csv,0.00002719332803323622
../Data/RawData\acq7702.csv,0.000023479366881865423
../Data/RawData\acq5483.csv,0.000024837770916729033
../Data/RawData\acq0972.csv,0.000025978724555149356
../Data/RawData\acq5942.csv,0.000026205607130889265
../Data/RawData\acq5659.csv,0.000024785595799576342
../Data/RawData\acq3989.csv,0.000018783886161978795
../Data/RawData\acq4001.csv,0.00001145801709772821
../Data/RawData\acq5255.csv,0.000020188238687496265
../Data/RawData\acq2480.csv,0.0000184347632451173
../Data/RawData\acq7526.csv,0.000026451097788492088
../Data/RawData\acq5858.csv,0.000021701476675600363
../Data/RawData\acq2145.csv,0.00001727335072498932
../Data/RawData\acq0736.csv,0.00002389856481329426
../Data/RawData\acq4952.csv,0.000025786194091220164
../Data/RawData\acq5364.csv,0.00002283622165437842
../Data/RawData\acq3911.csv,0.000029730257104914874
../Data/RawData\acq8019.csv,0.000020282798942602495
../Data/RawData\acq1564.csv,0.000027545872654528803
../Data/RawData\acq0688.csv,0.000020796828856419523
../Data/RawData\acq8027.csv,0.000024547577748103418
../Data/RawData\acq3070.csv,0.000021338836311126137
../Data/RawData\acq8841.csv,0.00002598962685989492
../Data/RawData\acq0766.csv,0.00001918962118897458
../Data/RawData\acq0573.csv,0.000028922328811179922
../Data/RawData\acq5121.csv,0.000018880982575966417
../Data/RawData\acq4262.csv,0.00002757684918870321
../Data/RawData\acq6252.csv,0.00002670733881754247
../Data/RawData\acq0280.csv,0.00002767953020389401
../Data/RawData\acq4401.csv,0.000019699005661391107
../Data/RawData\acq5609.csv,0.000015206976539260256
../Data/RawData\acq6424.csv,0.00002401632383756073
../Data/RawData\acq8441.csv,0.000023420459373536842
../Data/RawData\acq8093.csv,0.000026941762339248397
../Data/RawData\acq2770.csv,0.000024606844517748242
../Data/RawData\acq8635.csv,0.000012488353209271823
../Data/RawData\acq7221.csv,0.000024891805025389682
../Data/RawData\acq8264.csv,0.00002206241770890459
../Data/RawData\acq7748.csv,0.000026179133598795233
../Data/RawData\acq2611.csv,0.00002455964167897351
../Data/RawData\acq5628.csv,0.000023620492738296055
../Data/RawData\acq7258.csv,0.000026520220973770935
../Data/RawData\acq4834.csv,0.000023248063579482663
../Data/RawData\acq1771.csv,0.00002800194512845489
../Data/RawData\acq6540.csv,0.000023008798448599647
../Data/RawData\acq2154.csv,0.00002597174310661159
../Data/RawData\acq0883.csv,0.000022363544008994843
../Data/RawData\acq7575.csv,0.000013345912545178569
../Data/RawData\acq1609.csv,0.00002543711736340346
../Data/RawData\acq6055.csv,0.000026639622710689735
../Data/RawData\acq7749.csv,0.000022396224435474634
../Data/RawData\acq1148.csv,0.000020533121597015885
../Data/RawData\acq0404.csv,0.000019774301281337325
../Data/RawData\acq3496.csv,0.000025636423540485734
../Data/RawData\acq9425.csv,0.000022988064793873328
../Data/RawData\acq2695.csv,0.000023735372197596405
../Data/RawData\acq9351.csv,0.00001701499043883277
../Data/RawData\acq7252.csv,0.000023630117930960084
../Data/RawData\acq9079.csv,0.000012071988220626597
../Data/RawData\acq5969.csv,0.00002055153619295497
../Data/RawData\acq2161.csv,0.000015487587753040877
../Data/RawData\acq4700.csv,0.000024801827276626474
../Data/RawData\acq1982.csv,0.000028119268412167597
../Data/RawData\acq6560.csv,0.00002715144488367825
../Data/RawData\acq6322.csv,0.000011235580186366959
../Data/RawData\acq5499.csv,0.000023622080991950527
../Data/RawData\acq4551.csv,0.000025151064497885572
../Data/RawData\acq7158.csv,0.000024203632706406502
../Data/RawData\acq0069.csv,0.000023363141646466305
../Data/RawData\acq6655.csv,0.000027139670732307883
../Data/RawData\acq5150.csv,0.000025594187651975887
../Data/RawData\acq6653.csv,0.000014645566063813664
../Data/RawData\acq1741.csv,0.000025192810468300337
../Data/RawData\acq9269.csv,0.00002480541778072699
../Data/RawData\acq4206.csv,0.000025875933847155975
../Data/RawData\acq3537.csv,0.000028223814566988233
../Data/RawData\acq1933.csv,0.00002736147518130035
../Data/RawData\acq4087.csv,0.000023388870927352288
../Data/RawData\acq7352.csv,0.00002231803556315106
../Data/RawData\acq6795.csv,0.000026009328480406305
../Data/RawData\acq4861.csv,0.000022611801707450356
../Data/RawData\acq7982.csv,0.00002697442415341169
../Data/RawData\acq5718.csv,0.000025317337549961942
../Data/RawData\acq3286.csv,0.000015304672533672573
../Data/RawData\acq7548.csv,0.000024761072704406384
../Data/RawData\acq4875.csv,0.000018869390860943785
../Data/RawData\acq0814.csv,0.000025917283487229625
../Data/RawData\acq6916.csv,0.000027052442903742644
../Data/RawData\acq8838.csv,0.00002634905523295425
../Data/RawData\acq2974.csv,0.000025057032088654885
../Data/RawData\acq7226.csv,0.000021685801927609122
../Data/RawData\acq6255.csv,0.000025980881437714242
../Data/RawData\acq5871.csv,0.000027660742888175973
../Data/RawData\acq2239.csv,0.000027781546027731914
../Data/RawData\acq3160.csv,0.000026161239123175737
../Data/RawData\acq1672.csv,0.000026211349899861066
../Data/RawData\acq3068.csv,0.000017724731861914372
../Data/RawData\acq5376.csv,0.00002663572689951028
../Data/RawData\acq4628.csv,0.000010379209624128243
../Data/RawData\acq5479.csv,0.00002329334331127365
../Data/RawData\acq3268.csv,0.00002317115612361492
../Data/RawData\acq0848.csv,0.000024777649706515083
../Data/RawData\acq8476.csv,0.00002739577496160373
../Data/RawData\acq8388.csv,0.000021554612624910847
../Data/RawData\acq7327.csv,0.000024159952083104718
../Data/RawData\acq3822.csv,0.000023537453497798703
../Data/RawData\acq0525.csv,0.000011352290745051853
../Data/RawData\acq4453.csv,0.00002507073622868704
../Data/RawData\acq1598.csv,0.000015181181375954277
../Data/RawData\acq8732.csv,0.000023678878723394033
../Data/RawData\acq9932.csv,0.000017696736753015846
../Data/RawData\acq1756.csv,0.000026352966052547343
../Data/RawData\acq4098.csv,0.00002555541602761821
../Data/RawData\acq1858.csv,0.000022606813405558312
../Data/RawData\acq6642.csv,0.000025086108855091157
../Data/RawData\acq8999.csv,0.000027465032330407444
../Data/RawData\acq2870.csv,0.000025707952696886238
../Data/RawData\acq2159.csv,0.00002442989889125882
../Data/RawData\acq7394.csv,0.00002663594088653966
../Data/RawData\acq0543.csv,0.000011313184186824382
../Data/RawData\acq8496.csv,0.00002843100492253212
../Data/RawData\acq7692.csv,0.00002462245647493713
