file,integral_Vs
Data/RawData2705\acq4722.csv,0.00002626621760171236
Data/RawData2705\acq4731.csv,0.000024882684485737702
Data/RawData2705\acq4723.csv,0.000027848262965481735
Data/RawData2705\acq4727.csv,0.000018535576268491867
Data/RawData2705\acq4719.csv,0.000020278289902327206
Data/RawData2705\acq4724.csv,0.00002281069257294291
Data/RawData2705\acq4732.csv,0.000016321729636981952
Data/RawData2705\acq4737.csv,0.00002909003967865581
Data/RawData2705\acq4729.csv,0.000013844024598413792
Data/RawData2705\acq4728.csv,0.000026318318323834673
Data/RawData2705\acq4730.csv,0.000016672351033030198
Data/RawData2705\acq4741.csv,0.000022045594009958974
Data/RawData2705\acq4743.csv,0.000012711797995115576
Data/RawData2705\acq4734.csv,0.000032148431423869805
Data/RawData2705\acq4733.csv,0.000028571276647385872
Data/RawData2705\acq4736.csv,0.000022472547121532417
Data/RawData2705\acq4744.csv,0.000014470696378828685
Data/RawData2705\acq4748.csv,0.000022648628879665375
Data/RawData2705\acq4738.csv,0.000019540565255425385
Data/RawData2705\acq4742.csv,0.00003124488375399724
Data/RawData2705\acq4752.csv,0.000021622295239876215
Data/RawData2705\acq4745.csv,0.000032024486091877704
Data/RawData2705\acq4739.csv,0.000016233064961049718
Data/RawData2705\acq4750.csv,0.00002346769825009219
Data/RawData2705\acq4754.csv,0.00002383471158536417
Data/RawData2705\acq4758.csv,0.00002564762361695947
Data/RawData2705\acq4762.csv,0.000019306015776626727
Data/RawData2705\acq4763.csv,0.000025316838066122812
Data/RawData2705\acq4759.csv,0.0000224793872344482
Data/RawData2705\acq4761.csv,0.000024621969557308232
Data/RawData2705\acq4765.csv,0.000029268903525427156
Data/RawData2705\acq4757.csv,0.000015461381428373986
Data/RawData2705\acq4767.csv,0.00001945954332495872
Data/RawData2705\acq4773.csv,0.000014369068458037224
Data/RawData2705\acq4770.csv,0.00002828336099620186
Data/RawData2705\acq4780.csv,0.000015913367242147054
Data/RawData2705\acq4774.csv,0.000029090513008710048
Data/RawData2705\acq4784.csv,0.000027431025828217375
Data/RawData2705\acq4779.csv,0.000027532292000078278
Data/RawData2705\acq4785.csv,0.000021148110973492526
Data/RawData2705\acq4783.csv,0.000012726331546299646
Data/RawData2705\acq4782.csv,0.000027436475042628802
Data/RawData2705\acq4792.csv,0.000017651895279239074
Data/RawData2705\acq4787.csv,0.000015624823515487246
Data/RawData2705\acq4790.csv,0.00002633777928227148
Data/RawData2705\acq4775.csv,0.00002470789326418134
Data/RawData2705\acq4795.csv,0.00002403938731076139
Data/RawData2705\acq4791.csv,0.000023821641966708817
Data/RawData2705\acq4798.csv,0.000022861821838175547
Data/RawData2705\acq4794.csv,0.000018803232077782816
Data/RawData2705\acq4800.csv,0.000023618939377877388
Data/RawData2705\acq4796.csv,0.00002694678669323968
Data/RawData2705\acq4802.csv,0.000018560651153308148
Data/RawData2705\acq4781.csv,0.000019322346092690723
Data/RawData2705\acq4810.csv,0.000013978188867932882
Data/RawData2705\acq4805.csv,0.000016111932267951668
Data/RawData2705\acq4803.csv,0.000024463962265880008
Data/RawData2705\acq4816.csv,0.000019070848370770473
Data/RawData2705\acq4806.csv,0.00002791426220951155
Data/RawData2705\acq4807.csv,0.00002018991636876825
Data/RawData2705\acq4811.csv,0.0000300222939288738
Data/RawData2705\acq4814.csv,0.000021696543932016694
Data/RawData2705\acq4815.csv,0.000023241038213759444
Data/RawData2705\acq4813.csv,0.000020362266677456792
Data/RawData2705\acq4801.csv,0.000028100539233514285
Data/RawData2705\acq4820.csv,0.00002340327022137513
Data/RawData2705\acq4821.csv,0.00001687422224662773
Data/RawData2705\acq4819.csv,0.000029553592801459094
Data/RawData2705\acq4825.csv,0.000026552246672090264
Data/RawData2705\acq4823.csv,0.000026614174892146948
Data/RawData2705\acq4818.csv,0.000017367644773474905
Data/RawData2705\acq4812.csv,0.00002223861640005336
Data/RawData2705\acq4822.csv,0.000019848605152739626
Data/RawData2705\acq4829.csv,0.000017100017985999123
Data/RawData2705\acq4828.csv,0.00002140169764934538
Data/RawData2705\acq4831.csv,0.00002571534203706356
Data/RawData2705\acq4834.csv,0.0000215444251345664
Data/RawData2705\acq4837.csv,0.00001563317861399125
Data/RawData2705\acq4835.csv,0.000023810284274852397
Data/RawData2705\acq4832.csv,0.000029268417951219595
Data/RawData2705\acq4840.csv,0.000017591532055815002
Data/RawData2705\acq4845.csv,0.000027916557478212713
Data/RawData2705\acq4839.csv,0.000024354053791954405
Data/RawData2705\acq4836.csv,0.00002074262065459666
Data/RawData2705\acq4849.csv,0.00002443429033275918
Data/RawData2705\acq4848.csv,0.00002569932359308634
Data/RawData2705\acq4847.csv,0.000023806006417144226
Data/RawData2705\acq4852.csv,0.00002109621702637344
Data/RawData2705\acq4854.csv,0.000013912654268248926
Data/RawData2705\acq4850.csv,0.000019648791203981173
Data/RawData2705\acq4863.csv,0.00002478772266988411
Data/RawData2705\acq4862.csv,0.000027265857334826576
Data/RawData2705\acq4859.csv,0.000015923551438155396
Data/RawData2705\acq4833.csv,0.000023033827319512222
Data/RawData2705\acq4858.csv,0.000025612086160490094
Data/RawData2705\acq4866.csv,0.000027162089591622642
Data/RawData2705\acq4855.csv,0.000013226759859135764
Data/RawData2705\acq4870.csv,0.000022644854618458902
Data/RawData2705\acq4867.csv,0.00002887687428881373
Data/RawData2705\acq4860.csv,0.000021257718243491073
Data/RawData2705\acq4871.csv,0.000020696092110519397
Data/RawData2705\acq4869.csv,0.00002247898647782025
Data/RawData2705\acq4873.csv,0.000019652424083630735
Data/RawData2705\acq4875.csv,0.00002571807123578768
Data/RawData2705\acq4881.csv,0.000020769489750384287
Data/RawData2705\acq4874.csv,0.000023102045580326382
Data/RawData2705\acq4872.csv,0.000023757467731613596
Data/RawData2705\acq4880.csv,0.00001968045831522884
Data/RawData2705\acq4882.csv,0.000027427021469541443
Data/RawData2705\acq4884.csv,0.000018224338475309186
Data/RawData2705\acq4883.csv,0.000023876451028726574
Data/RawData2705\acq4878.csv,0.000020070188254571
Data/RawData2705\acq4877.csv,0.000012831245205598921
Data/RawData2705\acq4889.csv,0.000013750928618707814
Data/RawData2705\acq4893.csv,0.00002159367431845434
Data/RawData2705\acq4899.csv,0.00002447650678185333
Data/RawData2705\acq4895.csv,0.0000209165332766503
Data/RawData2705\acq4900.csv,0.000025706103436784743
Data/RawData2705\acq4887.csv,0.00002131970601683982
Data/RawData2705\acq4891.csv,0.000014295263727040617
Data/RawData2705\acq4890.csv,0.000013998948068338873
Data/RawData2705\acq4888.csv,0.000020595893287623418
Data/RawData2705\acq4902.csv,0.000021258642675102794
Data/RawData2705\acq4913.csv,0.000027843263659990942
Data/RawData2705\acq4915.csv,0.00002476293098072623
Data/RawData2705\acq4908.csv,0.000019029813391816853
Data/RawData2705\acq4911.csv,0.000022607877695874508
Data/RawData2705\acq4904.csv,0.000023630905795429367
Data/RawData2705\acq4903.csv,0.000030980649941880546
Data/RawData2705\acq4909.csv,0.000019719020191406173
Data/RawData2705\acq4914.csv,0.000023798538986371727
Data/RawData2705\acq4906.csv,0.0000233458284537463
Data/RawData2705\acq4924.csv,0.000025896595932746486
Data/RawData2705\acq4898.csv,0.000025975846084861272
Data/RawData2705\acq4931.csv,0.000014761122104901934
Data/RawData2705\acq4919.csv,0.00002555982990600647
Data/RawData2705\acq4920.csv,0.00003137363265475088
Data/RawData2705\acq4929.csv,0.000015959855197579854
Data/RawData2705\acq4921.csv,0.00002132444609435224
Data/RawData2705\acq4923.csv,0.00002779248681121492
Data/RawData2705\acq4927.csv,0.00003029902356881882
Data/RawData2705\acq4922.csv,0.00002286433393920201
Data/RawData2705\acq4928.csv,0.000017594321264005512
Data/RawData2705\acq4935.csv,0.000030005886427506438
Data/RawData2705\acq4937.csv,0.000026225848696551253
Data/RawData2705\acq4939.csv,0.00003154828026389925
Data/RawData2705\acq4932.csv,0.000019661581030805555
Data/RawData2705\acq4936.csv,0.000021228889425900627
Data/RawData2705\acq4949.csv,0.000014933805321244333
Data/RawData2705\acq4938.csv,0.000024703906423080105
Data/RawData2705\acq4946.csv,0.00002136013287860687
Data/RawData2705\acq4947.csv,0.00002749278145123387
Data/RawData2705\acq4945.csv,0.00002413185162088282
Data/RawData2705\acq4952.csv,0.000028691055901977536
Data/RawData2705\acq4953.csv,0.00002650373484525775
Data/RawData2705\acq4956.csv,0.000033634960679535044
Data/RawData2705\acq4948.csv,0.000022791674589444166
Data/RawData2705\acq4961.csv,0.000028314263438422796
Data/RawData2705\acq4954.csv,0.000025636059069562548
Data/RawData2705\acq4962.csv,0.000019827864202478173
Data/RawData2705\acq4955.csv,0.00002722477814588821
Data/RawData2705\acq4959.csv,0.00002373005879006279
Data/RawData2705\acq4970.csv,0.00002294801539470208
Data/RawData2705\acq4968.csv,0.000026381559911449633
Data/RawData2705\acq4967.csv,0.000023913069905392862
Data/RawData2705\acq4974.csv,0.000020598925850271092
Data/RawData2705\acq4965.csv,0.000019685639738439102
Data/RawData2705\acq4979.csv,0.000024952131777717923
Data/RawData2705\acq4982.csv,0.000029265539062798
Data/RawData2705\acq4969.csv,0.000028042117178729685
Data/RawData2705\acq4984.csv,0.000023030430062648126
Data/RawData2705\acq4989.csv,0.000019921213621182603
Data/RawData2705\acq4981.csv,0.000016347326561898546
Data/RawData2705\acq4992.csv,0.000024142226046041606
Data/RawData2705\acq4983.csv,0.000013543697783175276
Data/RawData2705\acq4988.csv,0.000021416980514966085
Data/RawData2705\acq4985.csv,0.000020155343103224223
Data/RawData2705\acq4990.csv,0.00003211696105135224
Data/RawData2705\acq4976.csv,0.00003091461167016548
Data/RawData2705\acq4999.csv,0.00002683135956736521
Data/RawData2705\acq4986.csv,0.000018764379142099164
Data/RawData2705\acq4973.csv,0.000022663040000955168
Data/RawData2705\acq5000.csv,0.00002922398261374127
Data/RawData2705\acq5002.csv,0.000023719050200928217
Data/RawData2705\acq5013.csv,0.000018439786532983625
Data/RawData2705\acq5001.csv,0.00002049285250069343
Data/RawData2705\acq5011.csv,0.00003171993289349812
Data/RawData2705\acq4997.csv,0.00001545207394750773
Data/RawData2705\acq5006.csv,0.000024069217015816436
Data/RawData2705\acq5004.csv,0.000024142937508392096
Data/RawData2705\acq4996.csv,0.000013957923691000654
Data/RawData2705\acq5007.csv,0.000024989172618046383
Data/RawData2705\acq5003.csv,0.000024473050105659995
Data/RawData2705\acq5015.csv,0.00002376128527512811
Data/RawData2705\acq5010.csv,0.0000288786093564357
Data/RawData2705\acq5009.csv,0.00002470439859263645
Data/RawData2705\acq5014.csv,0.00002214377703037823
Data/RawData2705\acq5008.csv,0.000020431227232161677
Data/RawData2705\acq5020.csv,0.000021490696308569545
Data/RawData2705\acq5019.csv,0.000023846694706970086
Data/RawData2705\acq5030.csv,0.00002557421792084561
Data/RawData2705\acq5031.csv,0.000028278800084919435
Data/RawData2705\acq5033.csv,0.000028076484610518496
Data/RawData2705\acq5021.csv,0.000023500298226171746
Data/RawData2705\acq5025.csv,0.000023957557859134776
Data/RawData2705\acq5023.csv,0.000023430809469778148
Data/RawData2705\acq5017.csv,0.000023449031139039615
Data/RawData2705\acq5024.csv,0.00002377088250053009
Data/RawData2705\acq5037.csv,0.000016577702574538532
Data/RawData2705\acq5035.csv,0.000021149426976528668
Data/RawData2705\acq5036.csv,0.00001845587604347855
Data/RawData2705\acq5034.csv,0.000027217333487110753
Data/RawData2705\acq5039.csv,0.0000306541472009039
Data/RawData2705\acq5041.csv,0.000021536030102399887
Data/RawData2705\acq5038.csv,0.000015973994838722863
Data/RawData2705\acq5055.csv,0.000030368474548543183
Data/RawData2705\acq5050.csv,0.000030061978454359133
Data/RawData2705\acq5045.csv,0.00001959456501131161
Data/RawData2705\acq5043.csv,0.000025300892932671033
Data/RawData2705\acq5054.csv,0.000026915327170118724
Data/RawData2705\acq5042.csv,0.00001968842383816677
Data/RawData2705\acq5051.csv,0.00001526158616329161
Data/RawData2705\acq5056.csv,0.00001490838211476988
Data/RawData2705\acq5059.csv,0.000016917162262974288
Data/RawData2705\acq5048.csv,0.000024753365564156174
Data/RawData2705\acq5065.csv,0.000024792146056547156
Data/RawData2705\acq5061.csv,0.000026205416519691764
Data/RawData2705\acq5058.csv,0.00003085585791763629
Data/RawData2705\acq5067.csv,0.000015573771506814233
Data/RawData2705\acq5046.csv,0.000014694542844330729
Data/RawData2705\acq5068.csv,0.00002669096049363211
Data/RawData2705\acq5062.csv,0.000013920151686359027
Data/RawData2705\acq5063.csv,0.00002168004896103977
Data/RawData2705\acq5049.csv,0.000012902529617252265
Data/RawData2705\acq5076.csv,0.000022335947921533424
Data/RawData2705\acq5073.csv,0.00001984461477667065
Data/RawData2705\acq5078.csv,0.00001996305230889087
Data/RawData2705\acq5074.csv,0.000029404320949121492
Data/RawData2705\acq5071.csv,0.000015607110242435394
Data/RawData2705\acq5070.csv,0.000021108567907284294
Data/RawData2705\acq5082.csv,0.000026395426703000127
Data/RawData2705\acq5069.csv,0.000025270866567290893
Data/RawData2705\acq5077.csv,0.000023852861108461075
Data/RawData2705\acq5081.csv,0.000014219181251699705
Data/RawData2705\acq5087.csv,0.000026376601326885092
Data/RawData2705\acq5086.csv,0.000017050098492538118
Data/RawData2705\acq5079.csv,0.00002502258012310307
Data/RawData2705\acq5101.csv,0.00003092055711706139
Data/RawData2705\acq5089.csv,0.000027417713140814073
Data/RawData2705\acq5098.csv,0.00003375082832933122
Data/RawData2705\acq5088.csv,0.000023062236957256555
Data/RawData2705\acq5097.csv,0.00001759977073393916
Data/RawData2705\acq5106.csv,0.000027789696735323696
Data/RawData2705\acq5085.csv,0.000017080488479374597
Data/RawData2705\acq5094.csv,0.000022288515479311943
Data/RawData2705\acq5102.csv,0.000015464925977950377
Data/RawData2705\acq5090.csv,0.00001957484511661513
Data/RawData2705\acq5100.csv,0.000024782692905882405
Data/RawData2705\acq5111.csv,0.00003151908337670212
Data/RawData2705\acq5108.csv,0.000027659500327332672
Data/RawData2705\acq5104.csv,0.000021136073317648518
Data/RawData2705\acq5109.csv,0.000023536155391332637
Data/RawData2705\acq5103.csv,0.000025683565966228396
Data/RawData2705\acq5105.csv,0.000017282235662823533
Data/RawData2705\acq5120.csv,0.000016260334597569852
Data/RawData2705\acq5115.csv,0.000022193317579438556
Data/RawData2705\acq5121.csv,0.000023735862967546424
Data/RawData2705\acq5119.csv,0.000024234017047980153
Data/RawData2705\acq5127.csv,0.00002701522353981426
Data/RawData2705\acq5113.csv,0.00001806443697690947
Data/RawData2705\acq5122.csv,0.00001910954652941555
Data/RawData2705\acq5141.csv,0.000020731866041255367
Data/RawData2705\acq5140.csv,0.00002418086097294134
Data/RawData2705\acq5138.csv,0.00002691278352840791
Data/RawData2705\acq5135.csv,0.000028590234929475873
Data/RawData2705\acq5139.csv,0.00003069958556771451
Data/RawData2705\acq5142.csv,0.000017798667105293035
Data/RawData2705\acq5148.csv,0.000018867414425361325
Data/RawData2705\acq5133.csv,0.000026324266579165007
Data/RawData2705\acq5147.csv,0.00002374119491346362
Data/RawData2705\acq5130.csv,0.00003066597258202161
Data/RawData2705\acq5146.csv,0.00001548727509383878
Data/RawData2705\acq5136.csv,0.000027243353465243975
Data/RawData2705\acq5132.csv,0.00002364239064767454
Data/RawData2705\acq5151.csv,0.000028013611387083177
Data/RawData2705\acq5134.csv,0.000023134988909862736
Data/RawData2705\acq5150.csv,0.000017173868222082045
Data/RawData2705\acq5161.csv,0.000023344697198493462
Data/RawData2705\acq5158.csv,0.00003001961031162149
Data/RawData2705\acq5157.csv,0.000026720270812154147
Data/RawData2705\acq5168.csv,0.000025889117358844572
Data/RawData2705\acq5164.csv,0.000029191263896119657
Data/RawData2705\acq5165.csv,0.000022390411242683395
Data/RawData2705\acq5155.csv,0.00001936755182437567
Data/RawData2705\acq5159.csv,0.000027107714703308972
Data/RawData2705\acq5160.csv,0.000017849064214806173
Data/RawData2705\acq5172.csv,0.000028677068940126364
Data/RawData2705\acq5154.csv,0.000023815242943309372
Data/RawData2705\acq5171.csv,0.000016522332952745095
Data/RawData2705\acq5167.csv,0.00002295866844207533
Data/RawData2705\acq5170.csv,0.000022834221753676225
Data/RawData2705\acq5178.csv,0.000021861121973380333
Data/RawData2705\acq5183.csv,0.000012878115657634944
Data/RawData2705\acq5184.csv,0.000014326124232105622
Data/RawData2705\acq5186.csv,0.00003098916978033436
Data/RawData2705\acq5189.csv,0.000015922421475369682
Data/RawData2705\acq5177.csv,0.000018826598601454218
Data/RawData2705\acq5180.csv,0.00002251120008487722
Data/RawData2705\acq5191.csv,0.00002364531111313886
Data/RawData2705\acq5182.csv,0.000030145783611488032
Data/RawData2705\acq5195.csv,0.0000279413202960961
Data/RawData2705\acq5174.csv,0.000017362278365684328
Data/RawData2705\acq5197.csv,0.000023549553547238077
Data/RawData2705\acq5194.csv,0.00001998417823752646
Data/RawData2705\acq5201.csv,0.000013278127210278085
Data/RawData2705\acq5199.csv,0.000022548160510947763
Data/RawData2705\acq5203.csv,0.000021446408689725248
Data/RawData2705\acq5205.csv,0.000019820935458352873
Data/RawData2705\acq5200.csv,0.000019362726057218056
Data/RawData2705\acq5215.csv,0.00002638803645575044
Data/RawData2705\acq5202.csv,0.000014912603711417555
Data/RawData2705\acq5208.csv,0.00003063548794227374
Data/RawData2705\acq5204.csv,0.000021104883318636846
Data/RawData2705\acq5207.csv,0.00002333967949926516
Data/RawData2705\acq5216.csv,0.000016004482964150265
Data/RawData2705\acq5213.csv,0.000026345647169477763
Data/RawData2705\acq5219.csv,0.00002260720192320629
Data/RawData2705\acq5222.csv,0.000014705335691216577
Data/RawData2705\acq5228.csv,0.000017455711707984764
Data/RawData2705\acq5230.csv,0.000028474048372055743
Data/RawData2705\acq5229.csv,0.000027870098148825577
Data/RawData2705\acq5233.csv,0.000024114992330005717
Data/RawData2705\acq5234.csv,0.000030112934400293033
Data/RawData2705\acq5224.csv,0.000012180505191959784
Data/RawData2705\acq5241.csv,0.000021178436703248026
Data/RawData2705\acq5227.csv,0.000014166123459639445
Data/RawData2705\acq5237.csv,0.00002459461370469115
Data/RawData2705\acq5235.csv,0.000014753917032028561
Data/RawData2705\acq5236.csv,0.000031449371290504896
Data/RawData2705\acq5240.csv,0.000027524346261768074
Data/RawData2705\acq5242.csv,0.00002905387493437226
Data/RawData2705\acq5232.csv,0.0000247287092855854
Data/RawData2705\acq5246.csv,0.000017229217201186907
Data/RawData2705\acq5249.csv,0.000021392572390264118
Data/RawData2705\acq5254.csv,0.000025886601830045884
Data/RawData2705\acq5256.csv,0.000015404629654044606
Data/RawData2705\acq5258.csv,0.000019955512039125192
Data/RawData2705\acq5250.csv,0.00003056631743638193
Data/RawData2705\acq5264.csv,0.000020913534239327393
Data/RawData2705\acq5263.csv,0.000014538394074028038
Data/RawData2705\acq5260.csv,0.00002557934690016306
Data/RawData2705\acq5248.csv,0.000019817176704518334
Data/RawData2705\acq5272.csv,0.00002321705099893315
Data/RawData2705\acq5269.csv,0.00001650719658819292
Data/RawData2705\acq5266.csv,0.000017254493781997354
Data/RawData2705\acq5282.csv,0.000016301400174177214
Data/RawData2705\acq5270.csv,0.00002680265484969112
Data/RawData2705\acq5276.csv,0.00002864826340120104
Data/RawData2705\acq5277.csv,0.00002347837479358057
Data/RawData2705\acq5262.csv,0.000023504600157241582
Data/RawData2705\acq5278.csv,0.000018020934517599396
Data/RawData2705\acq5275.csv,0.0000180313802780157
Data/RawData2705\acq5295.csv,0.000023982781676473178
Data/RawData2705\acq5271.csv,0.000017555929759713864
Data/RawData2705\acq5302.csv,0.000023820548256625997
Data/RawData2705\acq5296.csv,0.000017573663387681467
Data/RawData2705\acq5291.csv,0.00002971002403137451
Data/RawData2705\acq5286.csv,0.000026832215902144927
Data/RawData2705\acq5305.csv,0.000016964792453966795
Data/RawData2705\acq5304.csv,0.000023046117815051303
Data/RawData2705\acq5297.csv,0.00002134637196664326
Data/RawData2705\acq5303.csv,0.000014592020838275924
Data/RawData2705\acq5312.csv,0.000026872959232334523
Data/RawData2705\acq5310.csv,0.00002166385481418825
Data/RawData2705\acq5306.csv,0.00002650459751981795
Data/RawData2705\acq5322.csv,0.00002810487672051989
Data/RawData2705\acq5324.csv,0.00002197122480108347
Data/RawData2705\acq5319.csv,0.000022630019375169304
Data/RawData2705\acq5318.csv,0.00002292783619791367
Data/RawData2705\acq5331.csv,0.000016402452148434236
Data/RawData2705\acq5327.csv,0.000016157609380432835
Data/RawData2705\acq5326.csv,0.00002342216442305549
Data/RawData2705\acq5320.csv,0.000016539315158736455
Data/RawData2705\acq5317.csv,0.000027204812781148987
Data/RawData2705\acq5323.csv,0.00001706506797035642
Data/RawData2705\acq5341.csv,0.000021605151159430066
Data/RawData2705\acq5336.csv,0.000018429713157666655
Data/RawData2705\acq5346.csv,0.000016618281401047005
Data/RawData2705\acq5339.csv,0.00002339318682941594
Data/RawData2705\acq5344.csv,0.000023526908053197283
Data/RawData2705\acq5334.csv,0.000028178917028938995
Data/RawData2705\acq5348.csv,0.00002390190266190742
Data/RawData2705\acq5350.csv,0.000017822185234864966
Data/RawData2705\acq5352.csv,0.000020586313631728982
Data/RawData2705\acq5340.csv,0.000019695001404466855
Data/RawData2705\acq5354.csv,0.000024037779256119776
Data/RawData2705\acq5330.csv,0.000029670968081247082
Data/RawData2705\acq5349.csv,0.000014908363547941414
Data/RawData2705\acq5342.csv,0.00003121611805377391
Data/RawData2705\acq5345.csv,0.000012789698455874837
Data/RawData2705\acq5355.csv,0.000027267875780338463
Data/RawData2705\acq5353.csv,0.000016900984194625382
Data/RawData2705\acq5364.csv,0.000021667660357085235
Data/RawData2705\acq5359.csv,0.000024258580643215696
Data/RawData2705\acq5360.csv,0.000025326323532103798
Data/RawData2705\acq5370.csv,0.000031108861348214204
Data/RawData2705\acq5368.csv,0.00002304608172618972
Data/RawData2705\acq5367.csv,0.00001844773588568155
Data/RawData2705\acq5358.csv,0.000014729809772834947
Data/RawData2705\acq5376.csv,0.000028406391434480002
Data/RawData2705\acq5378.csv,0.000027544247366766155
Data/RawData2705\acq5371.csv,0.00001329464185488174
Data/RawData2705\acq5362.csv,0.000015621482874795435
Data/RawData2705\acq5366.csv,0.000023371787256577152
Data/RawData2705\acq5369.csv,0.000026339742596166802
Data/RawData2705\acq5383.csv,0.00002552312674726493
Data/RawData2705\acq5375.csv,0.000023452230243425012
Data/RawData2705\acq5373.csv,0.000031115085379603496
Data/RawData2705\acq5377.csv,0.000017340749946073056
Data/RawData2705\acq5379.csv,0.000026320189868192002
Data/RawData2705\acq5385.csv,0.00001620175635373701
Data/RawData2705\acq5380.csv,0.00003827576646932012
Data/RawData2705\acq5401.csv,0.00001608188240897724
Data/RawData2705\acq5404.csv,0.000015258767009041048
Data/RawData2705\acq5395.csv,0.000028796676910802652
Data/RawData2705\acq5405.csv,0.000025189002181346235
Data/RawData2705\acq5393.csv,0.000017385548098016823
Data/RawData2705\acq5399.csv,0.0000237222643880129
Data/RawData2705\acq5396.csv,0.000024717541787113092
Data/RawData2705\acq5403.csv,0.000022962761944827583
Data/RawData2705\acq5391.csv,0.000024933008543320002
Data/RawData2705\acq5398.csv,0.00003347764267329154
Data/RawData2705\acq5382.csv,0.00002578547397974804
Data/RawData2705\acq5394.csv,0.000019545892323099027
Data/RawData2705\acq5402.csv,0.000024191600878969522
Data/RawData2705\acq5419.csv,0.000022698842272777425
Data/RawData2705\acq5417.csv,0.000023696918071433713
Data/RawData2705\acq5422.csv,0.00002661981334410461
Data/RawData2705\acq5418.csv,0.00001828452954382491
Data/RawData2705\acq5412.csv,0.000015020272155126738
Data/RawData2705\acq5411.csv,0.00001978394286605251
Data/RawData2705\acq5410.csv,0.000021591714570214025
Data/RawData2705\acq5423.csv,0.000025410703518470485
Data/RawData2705\acq5427.csv,0.000018012938948619566
Data/RawData2705\acq5409.csv,0.000013699096750983754
Data/RawData2705\acq5430.csv,0.000018502874611553588
Data/RawData2705\acq5438.csv,0.000029929463110261264
Data/RawData2705\acq5434.csv,0.000021175697881007486
Data/RawData2705\acq5428.csv,0.000014837919943382285
Data/RawData2705\acq5424.csv,0.000021788669941602382
Data/RawData2705\acq5439.csv,0.000014831324620863575
Data/RawData2705\acq5431.csv,0.000013644298985761103
Data/RawData2705\acq5444.csv,0.000013435884987272068
Data/RawData2705\acq5445.csv,0.00002347260752174793
Data/RawData2705\acq5451.csv,0.000026302811621794593
Data/RawData2705\acq5446.csv,0.000018294803964286513
Data/RawData2705\acq5456.csv,0.000019405233834274173
Data/RawData2705\acq5453.csv,0.00002093772304042921
Data/RawData2705\acq5443.csv,0.000029909807144031524
Data/RawData2705\acq5449.csv,0.000017072464688080524
Data/RawData2705\acq5460.csv,0.00002231537721654445
Data/RawData2705\acq5465.csv,0.00002668527858018523
Data/RawData2705\acq5461.csv,0.000024777845904106337
Data/RawData2705\acq5452.csv,0.000018092713026219328
Data/RawData2705\acq5467.csv,0.000025337375779394264
Data/RawData2705\acq5462.csv,0.000024800372369810537
Data/RawData2705\acq5463.csv,0.000013615219649121934
Data/RawData2705\acq5466.csv,0.000027171947537797568
Data/RawData2705\acq5472.csv,0.0000231320504814154
Data/RawData2705\acq5478.csv,0.000028557225662718822
Data/RawData2705\acq5477.csv,0.00001861084970554793
Data/RawData2705\acq5473.csv,0.000024475550999338555
Data/RawData2705\acq5484.csv,0.00002317152222241322
Data/RawData2705\acq5490.csv,0.000019042317435560447
Data/RawData2705\acq5491.csv,0.000022128523152915725
Data/RawData2705\acq5487.csv,0.000014116898888177618
Data/RawData2705\acq5500.csv,0.000025585424102099603
Data/RawData2705\acq5450.csv,0.000017297457311856607
Data/RawData2705\acq5495.csv,0.000011990228312829683
Data/RawData2705\acq5496.csv,0.000022738084472413417
Data/RawData2705\acq5503.csv,0.000020812611440229868
Data/RawData2705\acq5501.csv,0.000016352851421187695
Data/RawData2705\acq5505.csv,0.000021555784530384365
Data/RawData2705\acq5504.csv,0.00001803749483323977
Data/RawData2705\acq5511.csv,0.000018900637744084063
Data/RawData2705\acq5507.csv,0.000015942168638466185
Data/RawData2705\acq5486.csv,0.0000195108361117052
Data/RawData2705\acq5513.csv,0.000016275981478052764
Data/RawData2705\acq5508.csv,0.000026155004486861382
Data/RawData2705\acq5494.csv,0.000018979741694277548
Data/RawData2705\acq5506.csv,0.000027159942858167892
Data/RawData2705\acq5518.csv,0.000024899742636845855
Data/RawData2705\acq5516.csv,0.000028026792809005903
Data/RawData2705\acq5514.csv,0.00001589872093386606
Data/RawData2705\acq5515.csv,0.000019098250480782667
Data/RawData2705\acq5510.csv,0.00001806910831387508
Data/RawData2705\acq5525.csv,0.00002341678922306992
Data/RawData2705\acq5526.csv,0.00002280427067407319
Data/RawData2705\acq5523.csv,0.00002574583259493868
Data/RawData2705\acq5522.csv,0.000025357511060020408
Data/RawData2705\acq5535.csv,0.000020162737923363647
Data/RawData2705\acq5519.csv,0.000020029461038760013
Data/RawData2705\acq5527.csv,0.000017474542838767774
Data/RawData2705\acq5528.csv,0.000011349486690070727
Data/RawData2705\acq5531.csv,0.0000216865858306431
Data/RawData2705\acq5520.csv,0.000031306015876763223
Data/RawData2705\acq5530.csv,0.00002637836863111328
Data/RawData2705\acq5532.csv,0.000012997879909771137
Data/RawData2705\acq5539.csv,0.000026812545916941142
Data/RawData2705\acq5547.csv,0.0000158839934503589
Data/RawData2705\acq5551.csv,0.00001596881427500912
Data/RawData2705\acq5546.csv,0.000023806572668319797
Data/RawData2705\acq5536.csv,0.000016156632384961632
Data/RawData2705\acq5540.csv,0.000028270982031498697
Data/RawData2705\acq5534.csv,0.000020006695817984056
Data/RawData2705\acq5545.csv,0.000020126345103942432
Data/RawData2705\acq5544.csv,0.000015050391608612979
Data/RawData2705\acq5533.csv,0.000018384612063053654
